problem,case,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,ddr_bytes,extra_ddr_bytes,spill_bytes,runtime_id,algorithm_id,run_id,attempt_id
P1,066,1,ok,359505.0,0.28181262500584126,2.0720506249926984,1119322.0,12288.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-066-k1-r0
P1,066,2,ok,192974.0,2.958819958003005,2.3127994580136146,1912496.0,805462.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-066-k2-r0
P1,066,3,ok,142595.0,2.8463380839966703,1.060466584021924,3104308.0,1997274.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-066-k3-r0
P1,066,4,ok,110219.0,2.8546837090107147,0.9257343330245931,3013382.0,1906348.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-066-k4-r0
P1,066,5,ok,99777.0,2.986715958977584,1.033850458014058,3517176.0,2410142.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-066-k5-r0
P1,067,1,ok,63950466.0,0.40781720899394713,2.1843983749859035,267098880.0,261050752.0,231277952.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-067-k1-r0
P1,067,2,ok,31349962.0,3.7355585409968626,1.3186945419874974,49139456.0,43091328.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-067-k2-r0
P1,067,3,ok,20677204.0,3.8772287909814622,2.0862900000065565,27923584.0,21875456.0,2654208.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-067-k3-r0
P1,067,4,ok,15594873.0,3.773470999993151,1.8238362499978393,31153664.0,25105536.0,2162688.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-067-k4-r0
P1,067,5,ok,12908390.0,3.7241197080002166,1.5786164170131087,31336320.0,25288192.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-067-k5-r0
P1,068,1,ok,362138.0,0.2801004580105655,2.4863034579902887,2771898.0,648.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-068-k1-r0
P1,068,2,ok,208664.0,3.1347222920157947,0.943630875000963,4212928.0,1441678.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-068-k2-r0
P1,068,3,ok,167136.0,3.1462695410009474,0.9450456670019776,5462190.0,2690940.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-068-k3-r0
P1,068,4,ok,132506.0,3.266927916993154,0.9421757500094827,5489564.0,2718314.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-068-k4-r0
P1,068,5,ok,131234.0,3.3764366249961313,1.1876179579994641,5711708.0,2940458.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-068-k5-r0
P1,069,1,ok,25144.0,0.15830420798738487,0.2810900830081664,126054.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-069-k1-r0
P1,069,2,ok,16769.0,0.5513427920232061,0.27696499999728985,318544.0,192490.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-069-k2-r0
P1,069,3,ok,14021.0,0.5469102499773726,0.2831863329920452,406488.0,280434.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-069-k3-r0
P1,069,4,ok,13107.0,0.5392882500018459,0.2904450000205543,442208.0,316154.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-069-k4-r0
P1,069,5,ok,14135.0,0.5386757499945816,0.27580687499721535,475624.0,349570.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-069-k5-r0
P1,070,1,ok,117300.0,0.15492858298239298,0.28773341700434685,419964.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-070-k1-r0
P1,070,2,ok,58498.0,0.5420637500064913,0.2912182910076808,549500.0,129536.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-070-k2-r0
P1,070,3,ok,45660.0,0.548781624995172,0.27827641600742936,679036.0,259072.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-070-k3-r0
P1,070,4,ok,36336.0,0.5458407920086756,0.281427582987817,780924.0,360960.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-070-k4-r0
P1,070,5,ok,26669.0,0.5365979579801206,0.279727625020314,882812.0,462848.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-070-k5-r0
P1,071,1,ok,18919.0,0.15532733299187385,0.15512858401052654,121446.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-071-k1-r0
P1,071,2,ok,14501.0,0.40022141599911265,0.1498748330050148,260656.0,139210.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-071-k2-r0
P1,071,3,ok,12080.0,0.40705883398186415,0.16585154199856333,367224.0,245778.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-071-k3-r0
P1,071,4,ok,12078.0,0.5403511659824289,0.1499422499909997,360992.0,239546.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-071-k4-r0
P1,071,5,ok,10760.0,0.530205292016035,0.15507816601893865,415816.0,294370.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-071-k5-r0
P1,072,1,ok,23616371.0,0.9247365000192076,11.629944957996486,119446528.0,108343344.0,30150704.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-072-k1-r0
P1,072,2,ok,11768616.0,18.19299141599913,19.269341874984093,127014640.0,115911456.0,20928968.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-072-k2-r0
P1,072,3,ok,7919200.0,18.55986158401356,25.83438595800544,136713968.0,125610784.0,16308680.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-072-k3-r0
P1,072,4,ok,5897473.0,19.226778667012695,32.381379833008396,141227760.0,130124576.0,16865736.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-072-k4-r0
P1,072,5,ok,4764999.0,19.812454041995807,37.48248066700762,148049536.0,136946352.0,18202624.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-072-k5-r0
P1,073,1,ok,10133074.0,0.2798927499970887,1.1890562499756925,143813888.0,139772800.0,124886400.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-073-k1-r0
P1,073,2,ok,4417545.0,1.9075392500089947,0.7792397500015795,9080576.0,5039488.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-073-k2-r0
P1,073,3,ok,2994137.0,1.801385124999797,0.6692421249754261,12802176.0,8761088.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-073-k3-r0
P1,073,4,ok,2347408.0,1.6636218749918044,0.6602272499876563,16503808.0,12462720.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-073-k4-r0
P1,073,5,ok,1974363.0,1.7853410000097938,0.6478744580235798,20225408.0,16184320.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-073-k5-r0
P1,074,1,ok,1682239.0,0.14755587500985712,2.556460249994416,9847008.0,6070280.0,6070280.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-074-k1-r0
P1,074,2,ok,826889.0,1.6710872080002446,2.7084228330058977,9945304.0,6168576.0,3883008.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-074-k2-r0
P1,074,3,ok,548347.0,1.6833242499851622,2.6052460839855485,11403480.0,7626752.0,3055616.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-074-k3-r0
P1,074,4,ok,424418.0,1.718229042016901,2.4314319169789087,11784408.0,8007680.0,1789952.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-074-k4-r0
P1,074,5,ok,345470.0,1.6819550420041196,2.0497604999982286,12169440.0,8392712.0,1273864.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-074-k5-r0
P1,075,1,ok,1441809.0,0.27818291599396616,5.604945291997865,1837190.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-075-k1-r0
P1,075,2,ok,784026.0,2.962053208000725,1.03516345800017,4415868.0,2578678.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-075-k2-r0
P1,075,3,ok,669164.0,2.9425481249927543,1.0362479169853032,5750970.0,3913780.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-075-k3-r0
P1,075,4,ok,464500.0,3.0657322079932783,0.9148476670088712,6288504.0,4451314.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-075-k4-r0
P1,075,5,ok,378832.0,3.1848680000111926,1.1726556250068825,7292086.0,5454896.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-075-k5-r0
P1,076,1,ok,6084070.0,1.0357003340031952,9.32223133300431,39166546.0,34895872.0,398336.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-076-k1-r0
P1,076,2,ok,3041124.0,20.441150875005405,18.916936624998925,43600466.0,39329792.0,318464.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-076-k2-r0
P1,076,3,ok,2028575.0,21.33604016600293,24.84055837499909,47547986.0,43277312.0,17408.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-076-k3-r0
P1,076,4,ok,1523838.0,22.442466334003257,30.1329663330107,48692818.0,44422144.0,406528.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-076-k4-r0
P1,076,5,ok,1231527.0,22.498759208014235,39.58772641600808,51124818.0,46854144.0,184320.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-076-k5-r0
P1,077,1,ok,495604.0,0.27971033297944814,0.9160247500112746,2141360.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-077-k1-r0
P1,077,2,ok,250735.0,1.6555119169934187,2.401448042015545,2198704.0,57344.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-077-k2-r0
P1,077,3,ok,178739.0,1.8927437090023886,1.8146098339930177,2256048.0,114688.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-077-k3-r0
P1,077,4,ok,144734.0,2.06633500001044,1.9873045000131242,2313392.0,172032.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-077-k4-r0
P1,077,5,ok,121081.0,2.1194359169749077,1.7122788749984466,2313392.0,172032.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-077-k5-r0
P1,078,1,ok,2296143.0,0.15265579099650495,0.27090425000642426,14989656.0,12644568.0,12644568.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-078-k1-r0
P1,078,2,ok,1110808.0,0.5220706249820068,0.14865029099746607,7823616.0,5478528.0,1069056.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-078-k2-r0
P1,078,3,ok,847980.0,0.5421682500164025,0.2788075839926023,9898368.0,7553280.0,829440.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-078-k3-r0
P1,078,4,ok,643992.0,0.5244689579994883,0.2741887079901062,9392640.0,7047552.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-078-k4-r0
P1,078,5,ok,599211.0,0.530854000011459,0.2717316659982316,13848192.0,11503104.0,497664.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-078-k5-r0
P1,079,1,ok,29441984.0,0.650003665999975,5.347298957989551,49766400.0,40415232.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-079-k1-r0
P1,079,2,ok,15048600.0,10.183338708011433,7.312190291995648,48283648.0,38932480.0,12574720.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-079-k2-r0
P1,079,3,ok,9819501.0,10.511533540993696,8.290382917009993,56457216.0,47106048.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-079-k3-r0
P1,079,4,ok,7559556.0,9.791323958983412,6.755634916014969,45064192.0,35713024.0,13680640.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-079-k4-r0
P1,079,5,ok,6063040.0,10.739894500002265,87.38449758299976,43233280.0,33882112.0,16580608.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-079-k5-r0
P1,080,1,ok,292138.0,0.1589947500033304,0.44388591599999927,2527232.0,548864.0,548864.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-080-k1-r0
P1,080,2,ok,145825.0,0.6842349999933504,0.4325049159815535,3653632.0,1675264.0,24576.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-080-k2-r0
P1,080,3,ok,100325.0,0.2973308749787975,0.2899727920012083,5025792.0,3047424.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-080-k3-r0
P1,080,4,ok,91774.0,0.8551472079998348,0.4083851669856813,4644864.0,2666496.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-080-k4-r0
P1,080,5,ok,97383.0,0.6864562919945456,0.3968180410156492,5443584.0,3465216.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-080-k5-r0
P1,081,1,ok,151795.0,0.15211033300147392,2.061048915988067,1741140.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-081-k1-r0
P1,081,2,ok,76860.0,1.8318332080089021,1.314021916972706,1741140.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-081-k2-r0
P1,081,3,ok,51943.0,1.7184100000013132,1.0374721249972936,1741140.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-081-k3-r0
P1,081,4,ok,39588.0,1.705151875008596,0.7873954579990823,1741140.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-081-k4-r0
P1,081,5,ok,30943.0,1.2820557919912972,0.6621295420045499,1741140.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-081-k5-r0
P1,082,1,ok,721041.0,0.278448583005229,1.8232891660009045,592006.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-082-k1-r0
P1,082,2,ok,380215.0,1.563662166998256,0.7984078330046032,1640232.0,1048226.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-082-k2-r0
P1,082,3,ok,270269.0,1.5578039590036497,0.6600404580240138,2043836.0,1451830.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-082-k3-r0
P1,082,4,ok,232100.0,1.431470542011084,0.5191202919813804,2300240.0,1708234.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-082-k4-r0
P1,082,5,ok,228535.0,1.5464877499907743,0.5305012919998262,2888164.0,2296158.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-082-k5-r0
P1,083,1,ok,1057993.0,0.1487381669867318,2.4187143339950126,15372992.0,13934688.0,13934688.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-083-k1-r0
P1,083,2,ok,450094.0,1.419954291981412,0.5371451660175808,7733440.0,6295136.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-083-k2-r0
P1,083,3,ok,323229.0,1.282405458012363,0.5203851249825675,8663840.0,7225536.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-083-k3-r0
P1,083,4,ok,272906.0,1.28717041600612,0.5386552499840036,5435776.0,3997472.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-083-k4-r0
P1,083,5,ok,247686.0,1.2794176669849548,0.5350041670026258,6366176.0,4927872.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-083-k5-r0
P1,084,1,ok,2509460.0,0.408675333019346,2.428948999993736,13236330.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-084-k1-r0
P1,084,2,ok,792218.0,7.326587334013311,1.8267707919876557,23161962.0,9925632.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-084-k2-r0
P1,084,3,ok,560475.0,7.714554082980612,1.795030625013169,23161962.0,9925632.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-084-k3-r0
P1,084,4,ok,446068.0,7.590679375018226,1.8118693750002421,23161962.0,9925632.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-084-k4-r0
P1,084,5,ok,399121.0,7.133505040983437,1.934576667001238,23161962.0,9925632.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-084-k5-r0
P1,085,1,ok,3187899.0,0.6490998750086874,46.03824062499916,1689734.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-085-k1-r0
P1,085,2,ok,1639782.0,11.02932570799021,4.776936666981783,5761904.0,4072170.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-085-k2-r0
P1,085,3,ok,1149298.0,11.296552708983654,4.877704750018893,7397672.0,5707938.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-085-k3-r0
P1,085,4,ok,900325.0,11.983184374985285,3.2423423750151414,8037088.0,6347354.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-085-k4-r0
P1,085,5,ok,783703.0,11.973529665992828,3.178419457981363,9818264.0,8128530.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-085-k5-r0
P1,086,1,ok,118403.0,0.29617412501829676,2.921110208000755,338022.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-086-k1-r0
P1,086,2,ok,69001.0,1.9262249160092324,0.7766849159961566,1101160.0,763138.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-086-k2-r0
P1,086,3,ok,55741.0,1.895831082976656,0.7903253750118893,1378332.0,1040310.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-086-k3-r0
P1,086,4,ok,43378.0,1.9333875409793109,0.949851542012766,1527440.0,1189418.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-086-k4-r0
P1,086,5,ok,48800.0,2.089240917004645,0.7838870000268798,1887556.0,1549534.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-086-k5-r0
P1,087,1,ok,3948695.0,0.9100620420067571,26.165906000009272,16102778.0,10183680.0,1820160.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-087-k1-r0
P1,087,2,ok,1975773.0,16.00960758299334,50.03031945799012,18222458.0,12303360.0,2211840.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-087-k2-r0
P1,087,3,ok,1378740.0,21.400106541987043,81.19367729197256,18061178.0,12142080.0,5437440.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-087-k3-r0
